muB,nB,energy,pressure,mue
4.6750804732578635,0.21472029149161953,0.9705773147711207,0.03325732720725681,0.7556275971594592
4.675186155002318,0.2147494130751384,0.9707134620562382,0.03328002076107285,0.7556767058114076
4.675291897048567,0.21477854642680147,0.9708496674387412,0.03330273034378317,0.7557258305473379
4.675397699431018,0.21480769155163312,0.9709859309463655,0.03332545596753789,0.7557749713709598
4.675503562184099,0.21483684845465723,0.9711222526068513,0.03334819764449478,0.755824128285977
4.675609485342258,0.21486601714090026,0.9712586324479542,0.03337095538682286,0.7558733012960923
4.67571546893996,0.2148951976153954,0.9713950704974658,0.03339372920670052,0.7559224904050161
4.675821513011694,0.21492438988317483,0.9715315667831796,0.033416519116316296,0.7559716956164525
4.675927617591965,0.2149535939492774,0.9716681213329225,0.033439325127868784,0.7560209169341101
4.676033782715299,0.21498280981874235,0.9718047341745296,0.03346214725356578,0.7560701543616964
4.676140008416243,0.21501203749661246,0.9719414053358572,0.03348498550562603,0.7561194079029161
4.676246294729361,0.21504127698793474,0.9720781348447853,0.03350783989627761,0.7561686775614798
4.676352641689239,0.2150705282977568,0.9722149227292028,0.033530710437758335,0.7562179633410921
4.676459049330482,0.21509979143113384,0.9723517690170375,0.03355359714231704,0.7562672652454684
4.676565517687714,0.21512906639311913,0.9724886737362136,0.03357650002221129,0.7563165832783115
4.676672046795581,0.2151583531887715,0.9726256369146863,0.03359941908970948,0.7563659174433328
4.676778636688745,0.21518765182315425,0.972762658580436,0.033622354357089435,0.7564152677442465
4.676885287401891,0.2152169623013292,0.9728997387614413,0.03364530583663921,0.7564646341847552
4.676991998969723,0.21524628462836545,0.9730368774857193,0.033668273540656914,0.7565140167685727
4.677098771426964,0.21527561880933455,0.9731740747813041,0.033691257481451055,0.7565634154994118
4.677205604808358,0.21530496484930925,0.9733113306762393,0.03371425767133953,0.7566128303809808
4.677312499148668,0.21533432275336692,0.9734486451985955,0.033737274122650346,0.7566622614169933
4.677419454482677,0.2153636925265861,0.9735860183764536,0.033760306847721785,0.7567117086111563
4.677526470845188,0.21539307417405404,0.9737234502379399,0.03378335585890254,0.7567611719671933
4.677633548271023,0.21542246770085266,0.97386094081116,0.03380642116855057,0.7568106514888051
4.677740686795025,0.21545187311207312,0.9739984901242686,0.03382950278903378,0.7568601471797102
4.677847886452057,0.21548129041280756,0.9741360982054291,0.03385260073273179,0.7569096590436208
4.677955147277002,0.21551071960815057,0.9742737650828225,0.03387571501203229,0.7569591870842489
4.67806246930476,0.21554016070320173,0.9744114907846558,0.0338988456393342,0.7570087313053103
4.678169852570256,0.21556961370306246,0.9745492753391514,0.03392199262704625,0.7570582917105203
4.678277297108429,0.21559907861283834,0.9746871187745546,0.03394515598758767,0.7571078683035932
4.678384802954244,0.21562855543763687,0.9748250211191253,0.03396833573338727,0.7571574610882438
4.678492370142681,0.21565804418256862,0.9749629824011429,0.0339915318768842,0.7572070700681878
4.678599998708743,0.21568754485274771,0.9751010026489079,0.03401474443052779,0.7572566952471391
4.678707688687452,0.2157170574532918,0.9752390818907419,0.03403797340677706,0.7573063366288171
4.6788154401138495,0.2157465819893203,0.9753772201549801,0.034061218818102444,0.7573559942169331
4.678923253022997,0.21577611846595873,0.9755154174699912,0.03408448067698303,0.7574056680152111
4.679031127449978,0.21580566688833153,0.9756536738641431,0.034107758995909315,0.7574553580273619
4.679139063429893,0.21583522726157034,0.975791989365843,0.03413105378738115,0.7575050642571085
4.679247060997865,0.2158647995908053,0.9759303640034968,0.03415436506390871,0.757554786708162
4.679355120189034,0.21589438388117596,0.9760687978055559,0.034177692838012946,0.7576045253842486
4.679463241038564,0.2159239801378199,0.9762072908004714,0.03420103712222452,0.7576542802890835
4.6795714235816375,0.21595358836587825,0.976345843016714,0.03422439792908399,0.7577040514263834
4.679679667853455,0.21598320857049708,0.9764844544827831,0.03424777527114285,0.7577538387998695
4.6797879738892405,0.2160128407568258,0.9766231252271972,0.03427116916096278,0.757803642413262
4.679896341724236,0.21604248493001565,0.9767618552784909,0.03429457961111558,0.7578534622702808
4.680004771393702,0.21607214109522113,0.9769006446652162,0.034318006634182475,0.7579032983746458
4.680113262932924,0.2161018092576009,0.9770394934159509,0.03434145024275637,0.757953150730078
4.680221816377204,0.21613148942231597,0.9771784015592898,0.03436491044943965,0.7580030193402991
4.680330431761862,0.21616118159453016,0.9773173691238439,0.0343883872668449,0.75805290420903
4.680439109122245,0.21619088577941195,0.9774563961382516,0.03441188070759544,0.7581028053399931
4.680547848493715,0.21622060198213183,0.9775954826311659,0.03443539078432475,0.7581527227369118
4.680656649911655,0.2162503302078624,0.9777346286312548,0.03445891750967637,0.7582026564035048
4.680765513411468,0.21628007046178102,0.9778738341672136,0.034482460896303774,0.7582526063434969
4.680874439028579,0.21630982274906926,0.978013099267761,0.03450602095687259,0.7583025725606134
4.680983426798431,0.21633958707490933,0.9781524239616255,0.034529597704056586,0.7583525550585757
4.681092476756489,0.21636936344448768,0.9782918082775596,0.034553191150541,0.758402553841108
4.681201588938237,0.21639915186299405,0.9784312522443361,0.034576801309021146,0.7584525689119346
4.68131076337918,0.21642895233562096,0.9785707558907463,0.03460042819220295,0.7585026002747791
4.6814200001148425,0.21645876486756666,0.978710319245612,0.034624071812802845,0.758552647933372
4.681529299180771,0.21648858946402802,0.978849942337756,0.034647732183547233,0.758602711891432
4.6816386606125295,0.21651842613020714,0.978989625196028,0.03467140931717239,0.7586527921526863
4.6817480844457044,0.2165482748713123,0.9791293678493131,0.03469510322642636,0.7587028887208653
4.681857570715902,0.2165781356925498,0.9792691703264924,0.034718813924066734,0.7587530015996903
4.681967119458748,0.21660800859913323,0.9794090326564848,0.03474254142286188,0.7588031307928909
4.68207673070989,0.21663789359627666,0.9795489548682179,0.034766285735590007,0.758853276304192
4.682186404504996,0.21666779068920072,0.9796889369906542,0.034790046875040795,0.7589034381373265
4.682296140879751,0.21669769988312348,0.9798289790527501,0.034813824854012645,0.7589536162960145
4.682405939869865,0.2167276211832732,0.9799690810835134,0.034837619685316804,0.7590038107839902
4.682515801511065,0.21675755459487644,0.9801092431119507,0.034861431381772834,0.7590540216049803
4.682625725839101,0.21678750012316356,0.98024946516709,0.03488525995621163,0.7591042487627122
4.682735712889739,0.21681745754137136,0.980389746274894,0.03490910539125883,0.7591544919325014
4.682845762698772,0.21684742731969256,0.9805300884747792,0.03493296776031231,0.7592047517762334
4.6829558753020075,0.21687740923041016,0.9806704907885837,0.03495684704590401,0.7592550279678961
4.683066050735277,0.216907403278773,0.9808109532454424,0.03498074326090818,0.7593053205112313
4.683176289034429,0.2169374094700254,0.9809514758744751,0.035004656418207436,0.7593556294099614
4.683286590235338,0.21696742780941863,0.981092058704839,0.03502858653069588,0.759405954667819
4.683396954373893,0.2169974583022075,0.9812327017657116,0.03505253361127834,0.7594562962885373
4.683507381486007,0.21702750095364784,0.9813734050862831,0.03507649767286933,0.7595066542758463
4.683617871607613,0.21705755576900132,0.9815141686957733,0.03510047872839485,0.7595570286334795
4.683728424774662,0.21708762275353044,0.9816549926234134,0.035124476790790844,0.7596074193651678
4.6838390410231305,0.21711770191250362,0.981795876898465,0.035148491873004846,0.7596578264746464
4.683949720389012,0.21714779325118935,0.9819368215501977,0.03517252398799325,0.7597082499656461
4.684060462908319,0.2171778967748615,0.9820778266079094,0.03519657314872424,0.7597586898419005
4.6841712686170895,0.21720801248879615,0.982218892100915,0.03522063936817681,0.7598091461071418
4.684282137551378,0.2172381403982744,0.982360018058557,0.03524472265933959,0.759859618765109
4.68439306974726,0.21726828050857852,0.9825012045101892,0.03526882303521279,0.7599101078195325
4.6845040652408345,0.21729843282499503,0.9826424514851899,0.03529294050880666,0.7599606132741481
4.684615124068217,0.2173285973528141,0.9827837590129594,0.035317075093142435,0.7600111351326927
4.684726246265547,0.2173587740973281,0.9829251271229156,0.03534122680125169,0.7600616733989005
4.684837431868983,0.21738896306383435,0.9830665558445015,0.03536539564617748,0.7601122280765086
4.684948680914704,0.21741916425763008,0.983208045207168,0.0353895816409716,0.76016279916925
4.68505999343891,0.21744937768401995,0.9833495952404037,0.03541378479869885,0.7602133866808649
4.685171369477821,0.2174796033483098,0.9834912059737089,0.03543800513243335,0.7602639906150892
4.685282809067681,0.21750984125580833,0.9836328774366024,0.03546224265526038,0.7603146109756603
4.68539431224475,0.21754009141182784,0.9837746096586257,0.03548649738027562,0.7603652477663133
4.68550587904531,0.21757035382168513,0.983916402669345,0.03551076932058599,0.7604159009907893
4.685617509505667,0.2176006284906995,0.9840582564983448,0.035535058489308394,0.7604665706528272
4.6857292036621425,0.21763091542419233,0.9842001711752241,0.035559364899571004,0.7605172567561634
4.685840961551083,0.21766121462749027,0.9843421467296123,0.03558368856451265,0.7605679593045385
4.685952783208853,0.21769152610592277,0.9844841831911558,0.035608029497282936,0.7606186783016923
4.686064668671841,0.21772184986482154,0.9846262805895185,0.0356323877110426,0.7606694137513632
4.686176617976451,0.21775218590952183,0.9847684389543856,0.035656763218961864,0.7607201656572913
4.686288631159114,0.21778253424536337,0.9849106583154674,0.03568115603422348,0.7607709340232182
4.686400708256276,0.21781289487768823,0.985052938702492,0.035705566170019486,0.7608217188528841
4.686512849304409,0.21784326781184188,0.9851952801452079,0.03572999363955376,0.7608725201500298
4.68662505434,0.21787365305317385,0.9853376826733881,0.03575443845604048,0.7609233379183982
4.686737323399564,0.21790405060703655,0.9854801463168241,0.03577890063270506,0.760974172161732
4.686849656519631,0.2179344604787849,0.9856226711053248,0.035803380182783374,0.7610250228837712
4.686962053736753,0.21796488267377725,0.9857652570687204,0.03582787711952168,0.7610758900882578
4.687074515087506,0.2179953171973774,0.9859079042368718,0.03585239145617833,0.7611267737789379
4.687187040608482,0.2180257640549499,0.9860506126396485,0.03587692320602141,0.7611776739595532
4.687299630336297,0.21805622325186355,0.9861933823069461,0.03590147238233063,0.7612285906338463
4.687412284307589,0.21808669479349177,0.9863362132686857,0.03592603899839646,0.7612795238055634
4.687525002559013,0.21811717868520814,0.9864791055547961,0.035950623067519234,0.7613304734784461
4.687637785127249,0.21814767493239315,0.9866220591952422,0.03597522460301198,0.761381439656241
4.687750632048995,0.21817818354042892,0.9867650742200036,0.03599984361819721,0.7614324223426938
4.6878635433609706,0.2182087045147007,0.9869081506590779,0.0360244801264089,0.7614834215415486
4.687976519099918,0.21823923786059798,0.9870512885424897,0.03604913414099216,0.7615344372565522
4.688089559302597,0.21826978358351257,0.9871944879002789,0.03607380567530209,0.7615854694914509
4.688202664005793,0.21830034168884085,0.9873377487625123,0.036098494742706426,0.761636518249991
4.688315833246309,0.21833091218198103,0.9874810711592708,0.036123201356581966,0.7616875835359183
4.6884290670609685,0.21836149506833588,0.9876244551206622,0.0361479255303178,0.7617386653529808
4.688542365486619,0.21839209035331153,0.9877679006768149,0.03617266727731369,0.7617897637049262
4.688655728560127,0.21842269804231648,0.9879114078578733,0.036197426610979626,0.7618408785955021
4.688769156318379,0.2184533181407635,0.988054976694009,0.036222203544738006,0.7618920100284565
4.6888826487982875,0.2184839506540695,0.9881986072154171,0.036246998092021095,0.7619431580075406
4.688996206036779,0.21851459558765213,0.9883422994523013,0.036271810266272596,0.761994322536499
4.689109828070806,0.2185452529469346,0.9884860534348977,0.03629664008094719,0.7620455036190834
4.689223514937341,0.21857592273734436,0.988629869193467,0.03632148754951055,0.7620967012590456
4.689337266673377,0.2186066049643095,0.9887737467582782,0.03634635268543991,0.7621479154601327
4.6894510833159275,0.21863729963326284,0.9889176861596289,0.0363712355022221,0.7621991462260963
4.68956496490203,0.21866800674964113,0.9890616874278395,0.036396136013357,0.7622503935606872
4.689678911468739,0.21869872631888357,0.9892057505932473,0.03642105423235391,0.7623016574676553
4.689792923053135,0.21872945834643348,0.9893498756862152,0.036445990172734505,0.7623529379507533
4.689906999692314,0.2187602028377377,0.9894940627371278,0.036470943848030346,0.7624042350137348
4.690021141423398,0.21879095979824462,0.989638311776381,0.03649591527178487,0.7624555486603466
4.690135348283527,0.21882172923340923,0.9897826228344095,0.03652090445755263,0.7625068788943471
4.690249620309865,0.218852511148687,0.989926995941654,0.0365459114188988,0.7625582257194855
4.690363957539595,0.21888330554953822,0.9900714311285835,0.03657093616940012,0.7626095891395163
4.690478360009922,0.21891411244142794,0.9902159284256946,0.03659597872264505,0.7626609691581949
4.6905928277580715,0.21894493182982105,0.9903604878634902,0.03662103909223148,0.7627123657792735
4.690707360821292,0.21897576372018906,0.9905051094725073,0.036646117291770156,0.7627637790065065
4.690821959236851,0.21900660811800438,0.9906497932832949,0.03667121333488195,0.7628152088436471
4.69093662304204,0.21903746502874646,0.9907945393264387,0.036696327235199715,0.7628666552944546
4.691051352274168,0.21906833445789392,0.990939347632527,0.036721459006366794,0.7629181183626799
4.69116614697057,0.21909921641093233,0.991084218232186,0.03674660866203863,0.7629695980520821
4.691281007168597,0.21913011089334708,0.9912291511560468,0.03677177621588031,0.7630210943664137
4.691395932905627,0.21916101791063222,0.9913741464347855,0.03679696168157003,0.7630726073094364
4.691510924219054,0.21919193746827928,0.9915192040990731,0.03682216507279546,0.7631241368849017
4.691625981146298,0.2192228695717882,0.9916643241796256,0.03684738640325729,0.7631756830965714
4.691741103724796,0.21925381422665904,0.9918095067071645,0.03687262568666601,0.7632272459482
